# TIC 0260370473_morp_ 0.753_T0_ 1468.567804_P_ 0.7950522_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
158943,207831,233873,252202,280619,280619,280619,280619,280619,280619,280619,309307,327080,355414,401558
401559,401558,401559,487029,535298,535298,535298,535298,535298,535298,535298,574740,658941,658942,658942
