# TIC 0260370473_morp_ 0.753_T0_ 1468.567804_P_ 0.7950522, none
# name, value
id,TIC 0260370473_morp_ 0.753_T0_ 1468.567804_P_ 0.7950522,target identifier
stage,  9,furthest stage the analysis reached
t_tot,21.768820472061634,total time base of observations in days
t_mean,2451479.2507154164,time series mean time reference point
period,0.7949886009118843,orbital period in days
p_err,0.0003259972241476649,error in the orbital period
p_err_l,-1.0,lower HDI error estimate in period
p_err_u,-1.0,upper HDI error estimate in period
n_param_prew,20.0,number of free parameters after the prewhitening phase
bic_prew,-112066.8493754338,BIC after the prewhitening phase
noise_level_prew,0.0006450563118425254,noise level after the prewhitening phase
t_1,0.4461782585768427,time of primary minimum with respect to the mean time
t_2,0.851112467294327,time of secondary minimum with respect to the mean time
t_1_1,0.3511499961271791,time of primary first contact with respect to the mean time
t_1_2,0.5425754927662483,time of primary last contact with respect to the mean time
t_2_1,0.6384687036786525,time of secondary first contact with respect to the mean time
t_2_2,1.047702215049171,time of secondary last contact with respect to the mean time
t_b_1_1,0.4461782585768427,start of (flat) eclipse bottom left of primary minimum
t_b_1_2,0.4461782585768427,end of (flat) eclipse bottom right of primary minimum
t_b_2_1,0.851112467294327,start of (flat) eclipse bottom left of secondary minimum
t_b_2_2,0.851112467294327,end of (flat) eclipse bottom right of secondary minimum
depth_1,0.0017950127000362069,depth of primary minimum
depth_2,0.0015932884595505526,depth of secondary minimum
t_1_err,0.004297130574874623,error in time of primary minimum (t_1)
t_2_err,0.009313759556319929,error in time of secondary minimum (t_2)
t_1_1_err,0.006028089388504619,error in time of primary first contact (t_1_1)
t_1_2_err,0.006125639806117173,error in time of primary last contact (t_1_2)
t_2_1_err,0.013171645081229663,error in time of secondary first contact (t_2_1)
t_2_2_err,0.013171645081229663,error in time of secondary last contact (t_2_2)
t_b_1_1_err,0.006028089388504619,error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_err,0.006125639806117173,error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_err,0.013171645081229663,error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_err,0.013171645081229663,error in end of (flat) eclipse bottom right of secondary minimum
d_1_err,0.00014067107647946844,error in depth of primary minimum
d_2_err,0.00014930152474724025,error in depth of secondary minimum
t_1_ind_err,0.011675089610770796,individual error in time of primary minimum (t_1)
t_2_ind_err,0.02530502053370363,individual error in time of secondary minimum (t_2)
t_1_1_ind_err,0.016378018439567987,individual error in time of primary first contact (t_1_1)
t_1_2_ind_err,0.016643058062486105,individual error in time of primary last contact (t_1_2)
t_2_1_ind_err,0.03578670323489333,individual error in time of secondary first contact (t_2_1)
t_2_2_ind_err,0.03578670323489333,individual error in time of secondary last contact (t_2_2)
t_b_1_1_ind_err,0.014853123012633035,individual error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_ind_err,0.014853123012633035,individual error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_ind_err,0.03578670463107915,individual error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_ind_err,0.03578670463107915,individual error in end of (flat) eclipse bottom right of secondary minimum
d_1_ind_err,0.0007443613700488419,individual error in depth of primary minimum
d_2_ind_err,0.0007900294096879066,individual error in depth of secondary minimum
ecosw_form,0.013021299490147669,e*cos(w) from timing formulae
esinw_form,0.4641588557881407,e*sin(w) from timing formulae
cosi_form,0.005929310657221478,cosine of inclination from timing formulae
phi_0_form,1.4102845607389172,phi_0 angle (Kopal 1959) from timing formulae
log_rr_form,-1.384666001242674,logarithm of the radius ratio r2/r1 from timing formulae
