# TIC 0282368998_morp_ 0.627_T0_ 1683.756521_P_ 0.5689828_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
399197,482431,491099,524425,548795,548795,548795,548795,548795,548795,548795,568768,608819,617310,733415
733416,733416,742663,768501,803183,803183,803183,803183,803183,803183,803183,836976,858022,869558,899195
