# KIC12598713_morp_0.94_T0_54953.674386_P_0.257179_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
403273,403272,403273,461224,517808,517808,517808,517808,517808,517808,517808,586761,650837,650839,650838
650839,650839,651039,715942,786103,786103,786103,786103,786103,786103,786103,844010,902666,903272,903271
