# KIC08211618_morp_0.74_T0_55000.238288_P_0.3374436_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
108887,108886,185006,206176,239039,239039,239039,239039,239039,239039,239039,271081,290907,367845,367844
367845,367845,438350,457790,488808,488808,488808,488808,488808,488808,488808,519830,538556,608886,608885
