# TIC 0091638523_morp_ 0.484_T0_ 1386.685289_P_ 3.1664342_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
303170,303170,328059,337641,351668,351668,351668,351668,351668,351668,351668,365635,375919,389669,389669
624347,624347,636785,647049,660947,660947,660947,660947,660947,660947,660947,674686,684111,710425,710424
