# KIC03662635_morp_0.57_T0_54965.012755_P_0.9393755_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
211758,211757,221490,230721,245441,245441,245441,245441,245441,245441,245441,260332,269562,281434,362180
362181,459341,471189,480458,495686,495686,495686,495686,495686,495686,495686,510544,519755,529810,529810
