# KIC07816680_morp_0.18_T0_55007.696294_P_8.5851984_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
619765,619764,620961,622719,626443,626443,626443,626443,626443,626443,626443,630172,631930,633073,633072
869602,869602,870976,872903,876438,876438,876438,876438,876438,876438,876438,879948,881908,883206,883206
