# KIC04263529_morp_0.02_T0_55006.311988_P_10.1040158_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
102458,102458,102707,103666,107460,107460,107460,107460,107460,107460,107460,114614,115773,115980,115979
307794,307793,308605,309556,310817,310817,310817,310817,310817,310817,310817,312027,312906,314321,316159
