# KIC11558882_morp_0.01_T0_54987.661506_P_73.9210064_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
447139,447139,447226,447650,448115,448119,448119,450929,453739,453739,453789,454271,454765,454770,454769
767730,767729,767933,768419,769029,769029,769029,769029,769029,769029,769029,769558,769973,771691,771691
