# KIC09468296_morp_0.12_T0_54965.278331_P_5.7488257_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
527248,527247,528419,529925,531859,531859,531859,531859,531859,531859,531859,533788,535292,536618,536618
778933,778933,780610,782036,783895,783895,783895,783895,783895,783895,783895,785783,787244,788312,788311
