# TIC 0255319384_morp_ 0.542_T0_ 1629.256455_P_ 2.2965187_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
208630,208629,216818,230504,248360,248360,248360,248360,248360,248360,248360,266553,281815,292827,292827
459343,459343,472720,485283,501486,501486,501486,501486,501486,501486,501486,517899,530628,538875,538875
