# TIC 0146344020_morp_ 0.266_T0_ 1440.507134_P_ 2.4939180_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
156321,156320,158813,162217,166467,166467,166467,166467,166467,166467,166467,171025,174474,177671,177670
405591,405591,408432,411996,416613,416613,416613,416613,416613,416613,416613,421065,424620,427139,427139
