# KIC04044005_morp_0.02_T0_54954.747545_P_17.5119471_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
737411,737411,737824,738320,738955,738955,738955,738955,738955,738955,738955,739593,740090,740477,740476
790369,790368,790369,790790,791206,791230,791229,803073,814918,814917,814982,815473,815972,816007,816006
