# TIC 0040102236_morp_ 0.976_T0_ 1683.577509_P_ 0.3816918_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
559282,559282,561647,580442,596138,607750,607750,625041,642333,642333,652881,668400,687035,688864,688864
809282,809281,811647,830441,846138,857750,857750,875041,892333,892332,902881,918400,937035,938864,938864
