# TIC 0429021446_morp_ 0.579_T0_ 1790.762935_P_ 0.1943339_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
121512,121511,121512,192574,226178,226178,226178,226178,226178,226178,226178,257180,336270,336272,336271
412785,412785,424968,447759,476072,476072,476072,476072,476072,476072,476072,503145,525231,538078,538077
