# TIC 0055092869_morp_ 0.494_T0_ 1549.072386_P_ 4.7380948_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
644154,644154,644154,646741,649060,649584,649583,664992,680402,680401,680694,682955,685255,685483,685482
707522,707521,709102,711787,714323,716975,716974,726262,735549,735549,737800,740386,743073,744812,744812
