# KIC05951553_morp_0.95_T0_54965.011318_P_0.4319709_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
59606,59605,59606,122631,188526,188526,188526,188526,188526,188526,188526,256106,319578,319580,319579
319580,319580,320741,380431,440703,440703,440703,440703,440703,440703,440703,499338,558487,559605,559604
