# TIC 0309791156_morp_ 0.153_T0_ 1606.723972_P_ 19.5716486_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
267071,267070,269031,277363,286754,286754,286754,286754,286754,286754,286754,295950,304063,306443,306442
670888,670887,673227,680964,689559,689559,689559,689559,689559,689559,689559,699179,707708,709162,709162
