# TIC 0399737080_morp_ 0.578_T0_ 1790.922234_P_ 0.9106007_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
24616,24615,28116,43921,61302,61302,61302,61302,61302,61302,61302,78101,93767,96721,96721
596721,596721,596721,613410,637981,637981,637981,637981,637981,637981,637981,664793,684159,684161,684160
