# TIC 0099028319_morp_ 0.263_T0_ 1576.890304_P_ 9.4045943_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
399307,399307,400926,402067,403591,403591,403591,403591,403591,403591,403591,405102,406243,407434,407433
649895,649894,650841,652051,653591,653591,653591,653591,653591,653591,653591,655100,656274,657290,657289
