# TIC 0198181552_morp_ 0.338_T0_ 1931.211715_P_ 2.8224469_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
215001,223374,228268,232067,237206,237206,237206,237206,237206,237206,237206,242289,246104,250833,259874
476326,476325,478368,482343,487166,487166,487166,487166,487166,487166,487166,492014,496012,497911,497910
