0.000000	0.4523
0.031414	0.4847
0.062828	0.5470
0.094242	0.6467
0.125657	0.7448
0.157071	0.8431
0.188485	0.9266
0.219899	0.9923
0.251313	1.0268
0.282727	1.0310
0.314141	1.0329
0.345556	1.0339
0.376970	1.0325
0.408384	1.0409
0.439798	1.0461
0.471212	1.0391
0.502626	1.0494
0.534040	1.0520
0.565455	1.0501
0.596869	1.0561
0.628283	1.0573
0.659697	1.0636
0.691111	1.0568
0.722525	1.0602
0.753939	1.0644
0.785354	1.0601
0.816768	1.0659
0.848182	1.0631
0.879596	1.0686
0.911010	1.0656
0.942424	1.0706
0.973838	1.0719
1.005253	1.0734
1.036667	1.0754
1.068081	1.0699
1.099495	1.0675
1.130909	1.0754
1.162323	1.0718
1.193737	1.0707
1.225152	1.0789
1.256566	1.0783
1.287980	1.0786
1.319394	1.0809
1.350808	1.0730
1.382222	1.0611
1.413636	1.0472
1.445051	1.0396
1.476465	1.0281
1.507879	1.0168
1.539293	1.0066
1.570707	1.0053
1.602121	1.0077
1.633535	1.0257
1.664949	1.0302
1.696364	1.0438
1.727778	1.0621
1.759192	1.0680
1.790606	1.0725
1.822020	1.0779
1.853434	1.0745
1.884848	1.0784
1.916263	1.0718
1.947677	1.0777
1.979091	1.0730
2.010505	1.0751
2.041919	1.0759
2.073333	1.0758
2.104747	1.0726
2.136162	1.0644
2.167576	1.0705
2.198990	1.0649
2.230404	1.0657
2.261818	1.0646
2.293232	1.0630
2.324646	1.0610
2.356061	1.0663
2.387475	1.0629
2.418889	1.0582
2.450303	1.0576
2.481717	1.0581
2.513131	1.0539
2.544545	1.0559
2.575960	1.0515
2.607374	1.0532
2.638788	1.0455
2.670202	1.0451
2.701616	1.0454
2.733030	1.0370
2.764444	1.0394
2.795859	1.0371
2.827273	1.0349
2.858687	1.0336
2.890101	0.9910
2.921515	0.9320
2.952929	0.8426
2.984343	0.7520
3.015758	0.6414
3.047172	0.5499
3.078586	0.4837
3.110000	0.4599
