0.000000	0.7991
0.041313	0.8130
0.082626	0.8362
0.123939	0.8772
0.165253	0.9206
0.206566	0.9611
0.247879	0.9941
0.289192	0.9948
0.330505	1.0016
0.371818	1.0018
0.413131	1.0029
0.454444	1.0014
0.495758	1.0044
0.537071	1.0093
0.578384	1.0095
0.619697	1.0071
0.661010	1.0109
0.702323	1.0215
0.743636	1.0186
0.784949	1.0162
0.826263	1.0226
0.867576	1.0215
0.908889	1.0248
0.950202	1.0201
0.991515	1.0265
1.032828	1.0284
1.074141	1.0305
1.115455	1.0263
1.156768	1.0295
1.198081	1.0296
1.239394	1.0251
1.280707	1.0270
1.322020	1.0296
1.363333	1.0285
1.404646	1.0306
1.445960	1.0335
1.487273	1.0307
1.528586	1.0227
1.569899	1.0308
1.611212	1.0304
1.652525	1.0315
1.693838	1.0238
1.735152	1.0320
1.776465	1.0311
1.817778	1.0238
1.859091	1.0253
1.900404	1.0114
1.941717	1.0018
1.983030	0.9899
2.024343	0.9892
2.065657	0.9897
2.106970	0.9951
2.148283	1.0008
2.189596	1.0120
2.230909	1.0193
2.272222	1.0189
2.313535	1.0307
2.354848	1.0305
2.396162	1.0296
2.437475	1.0312
2.478788	1.0323
2.520101	1.0298
2.561414	1.0276
2.602727	1.0317
2.644040	1.0322
2.685354	1.0292
2.726667	1.0321
2.767980	1.0268
2.809293	1.0286
2.850606	1.0322
2.891919	1.0313
2.933232	1.0305
2.974545	1.0285
3.015859	1.0277
3.057172	1.0253
3.098485	1.0273
3.139798	1.0238
3.181111	1.0211
3.222424	1.0259
3.263737	1.0178
3.305051	1.0155
3.346364	1.0171
3.387677	1.0124
3.428990	1.0101
3.470303	1.0167
3.511616	1.0096
3.552929	1.0090
3.594242	1.0045
3.635556	1.0013
3.676869	0.9952
3.718182	1.0012
3.759495	1.0000
3.800808	0.9948
3.842121	0.9890
3.883434	0.9563
3.924747	0.9143
3.966061	0.8749
4.007374	0.8383
4.048687	0.8124
4.090000	0.7974
