0.000000	0.9913
0.041313	0.9903
0.082626	0.9901
0.123939	0.9908
0.165253	0.9909
0.206566	0.9944
0.247879	0.9891
0.289192	0.9893
0.330505	0.9943
0.371818	0.9899
0.413131	0.9989
0.454444	0.9933
0.495758	0.9936
0.537071	0.9970
0.578384	0.9930
0.619697	0.9925
0.661010	0.9953
0.702323	0.9969
0.743636	0.9999
0.784949	1.0047
0.826263	0.9942
0.867576	0.9972
0.908889	0.9984
0.950202	0.9967
0.991515	1.0000
1.032828	1.0019
1.074141	1.0032
1.115455	1.0034
1.156768	1.0025
1.198081	0.9994
1.239394	1.0026
1.280707	1.0024
1.322020	1.0009
1.363333	1.0017
1.404646	1.0030
1.445960	1.0067
1.487273	1.0021
1.528586	1.0096
1.569899	1.0117
1.611212	1.0055
1.652525	1.0097
1.693838	1.0142
1.735152	1.0062
1.776465	1.0108
1.817778	1.0073
1.859091	1.0071
1.900404	1.0098
1.941717	1.0104
1.983030	1.0037
2.024343	1.0096
2.065657	1.0091
2.106970	1.0083
2.148283	1.0114
2.189596	1.0097
2.230909	1.0038
2.272222	1.0078
2.313535	1.0033
2.354848	1.0067
2.396162	1.0082
2.437475	1.0063
2.478788	1.0083
2.520101	1.0070
2.561414	1.0057
2.602727	1.0098
2.644040	1.0076
2.685354	1.0030
2.726667	1.0005
2.767980	1.0025
2.809293	0.9990
2.850606	1.0014
2.891919	1.0047
2.933232	0.9987
2.974545	1.0001
3.015859	1.0075
3.057172	0.9981
3.098485	0.9987
3.139798	0.9992
3.181111	1.0034
3.222424	0.9939
3.263737	0.9961
3.305051	0.9953
3.346364	0.9978
3.387677	0.9961
3.428990	0.9972
3.470303	0.9934
3.511616	0.9938
3.552929	0.9952
3.594242	0.9958
3.635556	0.9969
3.676869	0.9935
3.718182	0.9908
3.759495	0.9921
3.800808	0.9951
3.842121	0.9936
3.883434	0.9921
3.924747	0.9926
3.966061	0.9930
4.007374	0.9833
4.048687	0.9968
4.090000	0.9884
