0.000000	0.7486
0.031414	0.7599
0.062828	0.7918
0.094242	0.8435
0.125657	0.8926
0.157071	0.9460
0.188485	0.9864
0.219899	1.0009
0.251313	0.9994
0.282727	0.9973
0.314141	1.0025
0.345556	1.0059
0.376970	1.0004
0.408384	1.0058
0.439798	1.0112
0.471212	1.0081
0.502626	1.0162
0.534040	1.0143
0.565455	1.0157
0.596869	1.0226
0.628283	1.0258
0.659697	1.0211
0.691111	1.0261
0.722525	1.0249
0.753939	1.0325
0.785354	1.0288
0.816768	1.0348
0.848182	1.0268
0.879596	1.0289
0.911010	1.0301
0.942424	1.0276
0.973838	1.0310
1.005253	1.0346
1.036667	1.0362
1.068081	1.0356
1.099495	1.0380
1.130909	1.0398
1.162323	1.0339
1.193737	1.0391
1.225152	1.0419
1.256566	1.0377
1.287980	1.0400
1.319394	1.0326
1.350808	1.0433
1.382222	1.0350
1.413636	1.0354
1.445051	1.0188
1.476465	1.0240
1.507879	1.0133
1.539293	1.0145
1.570707	1.0128
1.602121	1.0168
1.633535	1.0251
1.664949	1.0285
1.696364	1.0323
1.727778	1.0320
1.759192	1.0369
1.790606	1.0377
1.822020	1.0401
1.853434	1.0374
1.884848	1.0396
1.916263	1.0375
1.947677	1.0332
1.979091	1.0402
2.010505	1.0376
2.041919	1.0377
2.073333	1.0334
2.104747	1.0319
2.136162	1.0375
2.167576	1.0333
2.198990	1.0396
2.230404	1.0342
2.261818	1.0314
2.293232	1.0301
2.324646	1.0346
2.356061	1.0274
2.387475	1.0273
2.418889	1.0248
2.450303	1.0205
2.481717	1.0186
2.513131	1.0197
2.544545	1.0185
2.575960	1.0139
2.607374	1.0104
2.638788	1.0126
2.670202	1.0114
2.701616	1.0060
2.733030	1.0021
2.764444	1.0026
2.795859	1.0044
2.827273	1.0034
2.858687	0.9924
2.890101	0.9956
2.921515	0.9857
2.952929	0.9444
2.984343	0.8963
3.015758	0.8396
3.047172	0.7869
3.078586	0.7588
3.110000	0.7444
