0.000000	0.3375
0.031414	0.3666
0.062828	0.4341
0.094242	0.5374
0.125657	0.6469
0.157071	0.7510
0.188485	0.8577
0.219899	0.9381
0.251313	1.0115
0.282727	1.0382
0.314141	1.0349
0.345556	1.0427
0.376970	1.0470
0.408384	1.0491
0.439798	1.0521
0.471212	1.0523
0.502626	1.0522
0.534040	1.0628
0.565455	1.0636
0.596869	1.0703
0.628283	1.0728
0.659697	1.0721
0.691111	1.0795
0.722525	1.0779
0.753939	1.0795
0.785354	1.0853
0.816768	1.0854
0.848182	1.0895
0.879596	1.0951
0.911010	1.0872
0.942424	1.0999
0.973838	1.1011
1.005253	1.0949
1.036667	1.0986
1.068081	1.1019
1.099495	1.1036
1.130909	1.1016
1.162323	1.1093
1.193737	1.1002
1.225152	1.1107
1.256566	1.1059
1.287980	1.1116
1.319394	1.1049
1.350808	1.0988
1.382222	1.0862
1.413636	1.0701
1.445051	1.0570
1.476465	1.0308
1.507879	1.0288
1.539293	1.0210
1.570707	1.0231
1.602121	1.0274
1.633535	1.0328
1.664949	1.0506
1.696364	1.0659
1.727778	1.0872
1.759192	1.0953
1.790606	1.1056
1.822020	1.1082
1.853434	1.1130
1.884848	1.1047
1.916263	1.1088
1.947677	1.1062
1.979091	1.1076
2.010505	1.0979
2.041919	1.0997
2.073333	1.0992
2.104747	1.1004
2.136162	1.1014
2.167576	1.0895
2.198990	1.0929
2.230404	1.0903
2.261818	1.0927
2.293232	1.0854
2.324646	1.0821
2.356061	1.0818
2.387475	1.0718
2.418889	1.0752
2.450303	1.0709
2.481717	1.0687
2.513131	1.0653
2.544545	1.0590
2.575960	1.0679
2.607374	1.0619
2.638788	1.0537
2.670202	1.0524
2.701616	1.0465
2.733030	1.0399
2.764444	1.0460
2.795859	1.0433
2.827273	1.0448
2.858687	1.0109
2.890101	0.9433
2.921515	0.8571
2.952929	0.7459
2.984343	0.6458
3.015758	0.5361
3.047172	0.4371
3.078586	0.3647
3.110000	0.3349
