0.000000	0.9919
0.041313	0.9974
0.082626	0.9939
0.123939	0.9921
0.165253	0.9943
0.206566	0.9928
0.247879	0.9924
0.289192	0.9968
0.330505	0.9964
0.371818	1.0008
0.413131	0.9948
0.454444	0.9979
0.495758	0.9971
0.537071	0.9982
0.578384	0.9950
0.619697	1.0009
0.661010	0.9965
0.702323	0.9969
0.743636	0.9955
0.784949	0.9968
0.826263	0.9984
0.867576	1.0002
0.908889	1.0047
0.950202	0.9996
0.991515	0.9996
1.032828	1.0036
1.074141	1.0003
1.115455	1.0025
1.156768	1.0030
1.198081	1.0041
1.239394	1.0029
1.280707	0.9978
1.322020	1.0022
1.363333	1.0023
1.404646	1.0010
1.445960	0.9986
1.487273	1.0066
1.528586	1.0069
1.569899	1.0029
1.611212	1.0037
1.652525	1.0049
1.693838	0.9992
1.735152	1.0045
1.776465	1.0042
1.817778	1.0049
1.859091	1.0056
1.900404	1.0016
1.941717	1.0040
1.983030	1.0006
2.024343	1.0033
2.065657	1.0066
2.106970	1.0024
2.148283	1.0002
2.189596	0.9979
2.230909	1.0022
2.272222	1.0017
2.313535	1.0023
2.354848	1.0030
2.396162	1.0054
2.437475	1.0015
2.478788	1.0050
2.520101	1.0088
2.561414	1.0027
2.602727	1.0017
2.644040	1.0022
2.685354	1.0014
2.726667	1.0062
2.767980	1.0062
2.809293	1.0034
2.850606	1.0015
2.891919	0.9984
2.933232	1.0030
2.974545	1.0053
3.015859	1.0039
3.057172	1.0018
3.098485	1.0052
3.139798	0.9987
3.181111	0.9999
3.222424	0.9994
3.263737	0.9995
3.305051	1.0001
3.346364	0.9971
3.387677	1.0029
3.428990	0.9995
3.470303	0.9990
3.511616	0.9996
3.552929	0.9988
3.594242	0.9996
3.635556	0.9962
3.676869	0.9982
3.718182	0.9950
3.759495	0.9946
3.800808	0.9975
3.842121	0.9903
3.883434	0.9914
3.924747	0.9919
3.966061	0.9971
4.007374	0.9957
4.048687	0.9913
4.090000	0.9946
