# TIC 0450637853_morp_ 0.784_T0_ 1571.011645_P_ 0.4971263_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
443514,443513,454525,483467,570253,570253,570253,570253,570253,570253,570253,606454,632641,653077,693825
693826,737182,758013,786914,819095,819095,819095,819095,819095,819095,819095,853267,882380,903433,943512
