# KIC08285349_morp_0.9_T0_54953.778822_P_0.6671103_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
362066,362065,365255,407391,472757,472757,472757,472757,472757,472757,472757,540040,583503,586849,586848
586849,586849,586849,648550,724415,724415,724415,724415,724415,724415,724415,799815,838510,862065,862064
