# KIC07830321_morp_0.43_T0_54966.710252_P_2.0273963_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
79319,79319,81868,85144,89306,89306,89306,89306,89306,89306,89306,93729,96926,101260,109469
327772,327771,331025,334603,339215,339215,339215,339215,339215,339215,339215,343877,347417,351024,351024
