# 2211230514682716288_reference_time_2177.1450377664264_frequency_0.18020717680595225_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
115394,115394,115394,120829,126262,126263,126263,202350,278438,278437,278438,283872,289305,289307,289306
