# TIC 0140132301_morp_ 0.977_T0_ 1517.792625_P_ 0.6570841_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
405529,405528,405529,468028,530528,530528,530528,530528,530528,530528,530528,593028,655527,655528,655528
655529,655528,655529,718028,780528,780528,780528,780528,780528,780528,780528,843028,905526,905528,905527
