# TIC 0376067182_morp_ 0.234_T0_ 1683.903889_P_ 3.1777595_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
119273,119272,121056,123322,129023,129023,129023,129023,129023,129023,129023,134401,136661,138465,138464
382015,382014,383034,385441,387747,389673,389672,391426,393181,393180,395746,397749,400120,400572,400572
