# TIC 0190390679_morp_ 0.538_T0_ 1518.374008_P_ 6.0515344_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
736268,736268,737621,746660,770365,770365,770365,770365,770365,770365,770365,789386,797256,801873,801872
801873,801873,855336,866008,900592,900592,900592,900592,900592,900592,900592,933205,947733,975131,975130
