# KIC11673686_morp_0.39_T0_54957.148279_P_4.618769_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
758740,758739,758740,761372,764027,764027,764027,764027,764027,764027,764027,767381,770261,770848,770847
820505,820504,821152,824032,827441,827441,827441,827441,827441,827441,827441,830043,832640,832642,832641
