# TIC 0251094451_morp_ 0.785_T0_ 1545.083794_P_ 0.3631136_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
232362,232361,307276,324620,358592,358592,358592,358592,358592,358592,358592,392030,410163,484955,484955
484956,484955,557941,575890,608199,608199,608199,608199,608199,608199,608199,640136,659164,732361,732360
