# KIC04476900_morp_0.78_T0_55000.141708_P_0.2796663_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
151660,151659,152314,241829,279560,279560,279560,279560,279560,279560,279560,317250,409247,409786,409785
409786,409786,409786,490206,530122,530122,530122,530122,530122,530122,530122,569102,651657,651659,651658
