# KIC11124509_morp_0.09_T0_54968.730052_P_8.8929049_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
486925,486924,488050,489342,491011,491011,491011,491011,491011,491011,491011,492673,493960,495100,495100
737188,737187,738247,739457,741027,741027,741027,741027,741027,741027,741027,742596,743798,744975,744974
