# KIC11618883_morp_0.84_T0_55139.44241_P_0.6848719_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
119786,119786,133951,203731,236117,236117,236117,236117,236117,236117,236117,278822,348703,362504,362503
362504,362504,371903,451466,469236,482544,482543,492147,501752,501751,513698,531396,543064,619785,619785
