# TIC 0066715008_morp_ 0.755_T0_ 1929.720536_P_ 0.3984963_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
247901,247900,315669,346302,362174,367991,367990,374376,380762,380762,386356,403461,432828,502141,502141
502142,502141,567744,602302,625060,625060,625060,625060,625060,625060,625060,646627,679753,747900,747899
