# KIC06803335_morp_0.95_T0_54954.334913_P_1.1108525_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
153750,153749,153750,208723,283049,283049,283049,283049,283049,283049,283049,355938,410568,410570,410569
410570,410570,415245,468510,531517,531517,531517,531517,531517,531517,531517,595329,649264,653749,653748
