# TIC 0070761941_morp_ 0.734_T0_ 1354.263678_P_ 0.2654127_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
144812,144811,153567,229145,261767,261767,261767,261767,261767,261767,261767,296775,371059,380747,380746
380747,380747,460263,479708,512903,512903,512903,512903,512903,512903,512903,544307,563107,644811,644810
