# TIC 0394585218_morp_ 0.297_T0_ 1327.138944_P_ 3.9642829_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
1827,3582,3671,4816,8424,8496,8496,13697,15399,18898,18985,19073,21626,21691,21690
753964,753964,753985,754073,754511,754533,754533,761697,768862,768861,768885,769323,769411,769433,769433
