# KIC10031409_morp_0.35_T0_54957.548369_P_4.1438796_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
494411,494411,496829,500602,506946,506946,506946,506946,506946,506946,506946,513264,517067,519479,519479
744310,744310,746841,750707,756942,756942,756942,756942,756942,756942,756942,763151,767053,769581,769580
