# TIC 0424719589_morp_ 0.124_T0_ 1686.227248_P_ 7.6407457_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
517036,517035,517723,523057,533350,533350,533350,533350,533350,533350,533350,543689,548894,549667,549666
881872,881872,881935,893094,902150,902150,902150,902150,902150,902150,902150,910984,913814,915911,915911
