# TIC 0348759510_morp_ 0.167_T0_ 1520.471135_P_ 3.7161348_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
566023,566022,566116,567506,613123,613123,613123,613123,613123,613123,613123,665320,670446,670894,670893
853508,853507,855055,857057,860817,860817,860817,860817,860817,860817,860817,864606,866614,868105,868104
