# TIC 0240122720_morp_ 0.538_T0_ 1842.698830_P_ 0.2693780_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
39304,39303,66299,75365,94781,94781,94781,94781,94781,94781,94781,111970,120274,131830,153894
285081,285081,306733,313930,339805,339805,339805,339805,339805,339805,339805,391719,401318,402332,402331
