# TIC 0237069277_morp_ 0.351_T0_ 1956.241349_P_ 2.9003466_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
527482,527481,529572,536811,543764,543764,543764,543764,543764,543764,543764,553902,557848,559996,559995
777145,777145,779837,784112,793805,793805,793805,793805,793805,793805,793805,803583,807812,810444,810444
