# TIC 0061351519_morp_ 0.619_T0_ 1468.512358_P_ 0.2048657_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
415143,488937,515694,530961,551795,551795,551795,551795,551795,551795,551795,573171,588513,611253,685547
685548,737071,764411,780292,801754,801754,801754,801754,801754,801754,801754,823348,839065,862478,915142
