# KIC10798838_morp_0.01_T0_55005.065601_P_62.1276652_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
10077,10076,10384,10734,11192,11192,11192,11192,11192,11192,11192,11650,12001,12310,12310
823779,823779,823818,824054,824293,824315,824315,835085,845855,845855,846082,846497,846897,846899,846898
