# KIC06283224_morp_0.57_T0_55003.357462_P_0.7664732_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
20224,20223,32099,43353,59514,59514,59514,59514,59514,59514,59514,75672,86984,98642,98641
768916,768916,782244,793403,809561,809561,809561,809561,809561,809561,809561,825649,836816,848976,848976
