# TIC 0184089083_morp_ 0.784_T0_ 1683.242984_P_ 0.3784421_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
466167,488244,499950,510116,588791,588791,588791,588791,588791,588791,588791,614597,644553,657719,713807
713808,766615,778708,808758,821031,829374,829374,836516,843660,843659,853085,866294,894903,910387,966166
