# TIC 0224303753_morp_ 0.880_T0_ 1711.780779_P_ 2.1772311_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
108178,108178,108219,109549,110879,110920,110919,140134,169349,169348,169389,170719,172049,172090,172090
358178,358178,358219,359549,360879,360919,360919,390133,419348,419348,419389,420719,422049,422090,422089
