# TIC 0409469477_morp_ 0.681_T0_ 1491.888554_P_ 0.6805034_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
339608,339607,341561,423884,459118,459118,459118,459118,459118,459118,459118,492216,580446,582984,582984
582985,582984,654637,676762,710093,710093,710093,710093,710093,710093,710093,743766,766289,839607,839606
