# TIC 0360571125_morp_ 0.355_T0_ 1626.208204_P_ 2.4624055_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
400181,400181,404944,409790,418170,418170,418170,418170,418170,418170,418170,426591,431451,435801,435800
559810,559809,559908,563264,566877,566877,566877,566877,566877,566877,566877,569864,572721,573283,573282
