# KIC09357275_morp_0.52_T0_54954.065668_P_1.588298_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
457217,546491,554830,562150,577637,577637,577637,577637,577637,577637,577637,593208,600522,608765,705903
705904,796267,804964,812693,827688,827688,827688,827688,827688,827688,827688,842704,850407,859141,950852
