# KIC02437060_morp_0.47_T0_55000.890724_P_3.1871104_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
89992,89991,94715,101446,115039,115039,115039,115039,115039,115039,115039,128863,135491,140403,140402
341937,341937,344091,349725,366423,366423,366423,366423,366423,366423,366423,380430,385857,389564,389564
