# KIC06042116_morp_0.27_T0_54958.780702_P_5.4071576_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
122979,122978,124975,128536,135390,135390,135390,135390,135390,135390,135390,142315,145785,147813,147813
394294,394294,396291,399184,406281,406281,406281,406281,406281,406281,406281,413314,416268,418240,418240
