# TIC 0097467902_morp_ 0.568_T0_ 1388.338559_P_ 2.0450862_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
558224,558223,559813,570819,595429,595429,595429,595429,595429,595429,595429,622864,625451,633749,633748
807929,807929,807929,820943,838118,838118,838118,838118,838118,838118,838118,871847,883798,883799,883799
