# KIC10809677_morp_0.17_T0_54970.735027_P_7.0421757_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
193330,193329,195374,197510,200289,200289,200289,200289,200289,200289,200289,203069,205200,207246,207245
443680,443679,445529,447614,450310,450310,450310,450310,450310,450310,450310,453015,455103,456957,456957
