# KIC06048106_morp_0.55_T0_54999.843039_P_1.5593608_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
361549,450786,458528,468143,486662,486662,486662,486662,486662,486662,486662,507304,516533,524390,593220
701540,701540,709117,718860,737394,737394,737394,737394,737394,737394,737394,756005,765838,774639,861548
