# TIC 0450104319_morp_ 0.538_T0_ 1438.490456_P_ 1.5105708_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
378267,378266,381591,386917,399949,399949,399949,399949,399949,399949,399949,412726,418369,421754,421754
542363,628413,631614,638587,650200,650200,650200,650200,650200,650200,650200,660567,668237,671505,763927
