# TIC 0121134517_morp_ 0.814_T0_ 1410.947312_P_ 0.3351707_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
86534,86533,161846,178021,199149,208973,208973,215179,221385,221385,231400,252223,268169,339539,339539
339540,339539,409178,427977,459125,459125,459125,459125,459125,459125,459125,499361,529463,586533,586532
